1884.000	9183.333
1885.000	9448.667
1886.000	9736.000
1887.000	9963.667
1888.000	10232.000
1889.000	10399.333
1890.000	10521.667
1891.000	10556.000
1892.000	10772.667
1893.000	10997.333
1894.000	11086.000
1895.000	11240.333
1896.000	11372.333
1897.000	11435.333
1898.000	11456.000
1899.000	11406.333
1900.000	11608.000
1901.000	11683.667
1902.000	11617.000
1903.000	11516.000
1904.000	11540.000
1905.000	11433.333
1906.000	11394.000
1907.000	11326.333
1908.000	11169.333
1909.000	10989.000
1910.000	10891.333
1911.000	10625.000
1912.000	10363.667
1913.000	10152.000
1914.000	10069.333
1915.000	9817.667
1916.000	9482.000
1917.000	9036.333
1918.000	8725.667
1919.000	8490.000
1920.000	8310.667
1921.000	7982.000
1922.000	7660.333
1923.000	7321.000
1924.000	7063.000
1925.000	6900.000
1926.000	6669.333
1927.000	6228.667
1928.000	5883.667
1929.000	5623.000
1930.000	5409.000
1931.000	5094.000
1932.000	4731.333
1933.000	4372.667
1934.000	4114.333
1935.000	3920.333
1936.000	3770.000
1937.000	3434.667
1938.000	3179.333
1939.000	2976.333
1940.000	2814.667
1941.000	2737.667
1942.000	2777.333
1943.000	2578.000
1944.000	2328.333
1945.000	2120.667
1946.000	2055.667
1947.000	1886.667
1948.000	1758.000
1949.000	1606.333
1950.000	1489.667
1951.000	1369.333
1952.000	1343.333
1953.000	1189.333
1954.000	1170.667
1955.000	1097.000
1956.000	1083.000
1957.000	1047.333
1958.000	1109.667
1959.000	1002.000
1960.000	937.000
1961.000	849.000
1962.000	820.333
1963.000	772.333
1964.000	813.000
1965.000	813.667
1966.000	876.333
1967.000	818.333
1968.000	759.000
1969.000	688.000
1970.000	671.000
1971.000	572.333
1972.000	562.000
1973.000	590.000
1974.000	686.333
1975.000	745.333
1976.000	820.333
1977.000	711.667
1978.000	690.667
1979.000	700.333
1980.000	760.333
1981.000	643.333
1982.000	566.000
1983.000	528.667
1984.000	514.667
1985.000	486.000
1986.000	564.667
1987.000	539.667
1988.000	533.000
1989.000	535.000
1990.000	622.667
1991.000	639.333
1992.000	625.333
1993.000	557.000
1994.000	595.667
1995.000	571.333
1996.000	568.333
1997.000	497.667
1998.000	470.333
1999.000	459.000
2000.000	495.000
2001.000	485.667
2002.000	534.667
2003.000	506.667
2004.000	494.667
2005.000	503.000
2006.000	625.000
2007.000	806.667
2008.000	1011.333
2009.000	823.667
2010.000	784.667
2011.000	776.333
2012.000	683.000
2013.000	550.333
2014.000	538.667
2015.000	532.333
2016.000	548.000
2017.000	588.667
2018.000	688.333
2019.000	717.000
2020.000	766.667
2021.000	691.667
2022.000	719.333
2023.000	838.333
2024.000	974.000
2025.000	814.000
2026.000	723.333
2027.000	781.000
2028.000	926.333
2029.000	816.667
2030.000	725.333
2031.000	745.000
2032.000	859.333
2033.000	903.333
2034.000	1012.667
2035.000	1047.333
2036.000	1131.000
2037.000	1133.333
2038.000	1191.000
2039.000	1205.000
2040.000	1261.333
2041.000	1272.000
2042.000	1341.000
2043.000	1421.000
2044.000	1556.000
2045.000	1703.667
2046.000	1950.333
2047.000	1772.000
2048.000	1592.667
2049.000	1701.333
2050.000	1903.000
2051.000	1956.000
2052.000	2052.667
2053.000	2019.667
2054.000	2082.000
2055.000	2242.000
2056.000	2507.000
2057.000	2672.667
2058.000	2805.000
2059.000	2824.000
2060.000	2899.667
2061.000	3193.667
2062.000	3564.333
2063.000	3495.667
2064.000	3437.000
2065.000	3418.333
2066.000	3574.000
2067.000	3839.000
2068.000	4054.667
2069.000	4119.000
2070.000	4275.333
2071.000	4355.000
2072.000	4460.000
2073.000	4680.000
2074.000	5034.333
2075.000	5052.667
2076.000	5049.000
2077.000	5023.667
2078.000	5239.000
2079.000	5474.333
2080.000	5446.000
2081.000	5548.000
2082.000	5797.667
2083.000	5665.667
2084.000	5608.667
2085.000	5607.333
2086.000	5717.333
2087.000	5926.667
2088.000	6111.333
2089.000	6147.000
2090.000	6238.333
2091.000	6140.333
2092.000	6138.333
2093.000	6134.333
2094.000	6128.333
2095.000	6041.000
2096.000	6009.667
2097.000	5931.000
2098.000	5906.000
2099.000	5788.667
2100.000	5712.333
2101.000	5623.667
2102.000	5525.000
2103.000	5342.333
2104.000	5225.000
2105.000	5058.667
2106.000	4915.000
2107.000	4764.333
2108.000	4654.667
2109.000	4438.000
2110.000	4329.667
2111.000	4253.000
2112.000	4170.333
2113.000	3896.667
2114.000	3743.000
2115.000	3617.333
2116.000	3533.333
2117.000	3387.000
2118.000	3308.667
2119.000	3108.333
2120.000	2897.667
2121.000	2682.000
2122.000	2612.000
2123.000	2467.333
2124.000	2375.667
2125.000	2158.333
2126.000	2036.333
2127.000	1902.333
2128.000	1803.333
2129.000	1694.333
2130.000	1642.667
2131.000	1392.000
2132.000	1207.667
2133.000	1146.667
2134.000	1179.333
2135.000	1282.000
2136.000	1440.000
2137.000	1113.333
2138.000	897.333
2139.000	923.667
2140.000	1002.000
2141.000	855.000
2142.000	829.333
2143.000	789.000
2144.000	783.000
2145.000	663.333
2146.000	607.667
2147.000	592.667
2148.000	643.667
2149.000	630.000
2150.000	635.667
2151.000	532.000
2152.000	494.667
2153.000	493.333
2154.000	576.333
2155.000	568.333
2156.000	536.000
2157.000	444.667
2158.000	404.333
2159.000	445.000
2160.000	531.000
2161.000	559.667
2162.000	700.667
2163.000	687.667
2164.000	492.333
2165.000	387.000
2166.000	398.000
2167.000	377.667
2168.000	403.000
2169.000	358.333
2170.000	387.667
2171.000	498.667
2172.000	714.667
2173.000	812.333
2174.000	820.000
2175.000	609.333
2176.000	464.667
2177.000	373.000
2178.000	406.333
2179.000	386.333
2180.000	365.000
2181.000	524.667
2182.000	728.000
2183.000	578.667
2184.000	402.667
2185.000	347.333
2186.000	391.333
2187.000	411.000
2188.000	393.333
2189.000	397.000
2190.000	457.000
2191.000	462.667
2192.000	419.000
2193.000	388.667
2194.000	387.000
2195.000	305.667
2196.000	309.667
2197.000	294.000
2198.000	311.333
2199.000	329.333
2200.000	360.000
2201.000	345.000
2202.000	391.000
2203.000	386.000
2204.000	359.000
2205.000	357.333
2206.000	428.667
2207.000	479.000
2208.000	550.667
2209.000	468.667
2210.000	372.000
2211.000	344.333
2212.000	353.333
2213.000	311.333
2214.000	361.667
2215.000	364.000
2216.000	340.000
2217.000	321.000
2218.000	365.333
2219.000	465.000
2220.000	594.333
2221.000	724.000
2222.000	795.000
2223.000	600.667
2224.000	449.667
2225.000	433.333
2226.000	484.000
2227.000	477.333
2228.000	412.000
2229.000	386.000
2230.000	468.333
2231.000	505.667
2232.000	438.000
2233.000	368.000
2234.000	404.667
2235.000	370.667
2236.000	328.333
2237.000	345.000
2238.000	457.667
2239.000	496.333
2240.000	477.000
2241.000	418.333
2242.000	412.333
2243.000	356.000
2244.000	341.000
2245.000	337.000
2246.000	352.000
2247.000	314.667
2248.000	299.667
2249.000	370.667
2250.000	497.333
2251.000	428.667
2252.000	377.000
2253.000	338.333
2254.000	351.333
2255.000	327.333
2256.000	331.000
2257.000	377.000
2258.000	457.000
2259.000	474.333
2260.000	493.000
2261.000	584.333
2262.000	724.000
2263.000	536.667
2264.000	372.333
2265.000	368.000
2266.000	547.667
2267.000	644.667
2268.000	514.000
2269.000	389.333
2270.000	415.333
2271.000	362.333
2272.000	348.667
2273.000	318.000
2274.000	354.333
2275.000	351.333
2276.000	346.333
2277.000	303.333
2278.000	341.000
2279.000	509.000
2280.000	699.000
2281.000	543.000
2282.000	399.667
2283.000	370.000
2284.000	382.667
2285.000	326.667
2286.000	307.333
2287.000	302.333
2288.000	341.000
2289.000	333.667
2290.000	329.333
