1805.000	911.333
1806.000	868.333
1807.000	864.333
1808.000	933.667
1809.000	903.000
1810.000	932.333
1811.000	924.333
1812.000	978.667
1813.000	1002.667
1814.000	1098.333
1815.000	1097.667
1816.000	1150.333
1817.000	1117.333
1818.000	1090.000
1819.000	1043.667
1820.000	1094.333
1821.000	1151.000
1822.000	1279.333
1823.000	1133.333
1824.000	1062.333
1825.000	1087.000
1826.000	1200.333
1827.000	1219.667
1828.000	1287.333
1829.000	1385.000
1830.000	1568.000
1831.000	1434.000
1832.000	1373.000
1833.000	1331.333
1834.000	1441.333
1835.000	1487.667
1836.000	1631.333
1837.000	1806.333
1838.000	2015.667
1839.000	1974.000
1840.000	1994.667
1841.000	1946.333
1842.000	1993.667
1843.000	2169.333
1844.000	2424.000
1845.000	2433.667
1846.000	2524.000
1847.000	2562.667
1848.000	2656.000
1849.000	2925.000
1850.000	3250.333
1851.000	3224.333
1852.000	3230.000
1853.000	3306.667
1854.000	3536.667
1855.000	3766.667
1856.000	3965.667
1857.000	4188.333
1858.000	4577.000
1859.000	4694.667
1860.000	4825.000
1861.000	5026.000
1862.000	5222.000
1863.000	5351.333
1864.000	5577.000
1865.000	5748.333
1866.000	5972.667
1867.000	6398.667
1868.000	6856.333
1869.000	6988.333
1870.000	7184.667
1871.000	7406.667
1872.000	7675.000
1873.000	7890.667
1874.000	8104.000
1875.000	8442.333
1876.000	8876.667
1877.000	9239.667
1878.000	9612.333
1879.000	9961.333
1880.000	10252.667
1881.000	10480.667
1882.000	10732.667
1883.000	11060.667
1884.000	11540.333
1885.000	11739.667
1886.000	12000.333
1887.000	12187.000
1888.000	12396.000
1889.000	12663.333
1890.000	12803.000
1891.000	12805.000
1892.000	13020.333
1893.000	13349.667
1894.000	13594.000
1895.000	13554.667
1896.000	13604.667
1897.000	13647.333
1898.000	13693.333
1899.000	13803.333
1900.000	13834.333
1901.000	13722.667
1902.000	13824.667
1903.000	13804.333
1904.000	13622.667
1905.000	13435.667
1906.000	13319.000
1907.000	13138.333
1908.000	12964.000
1909.000	12624.333
1910.000	12362.667
1911.000	12125.667
1912.000	11873.000
1913.000	11550.667
1914.000	11343.000
1915.000	11074.333
1916.000	10744.000
1917.000	10403.000
1918.000	10158.333
1919.000	9704.000
1920.000	9300.333
1921.000	8944.667
1922.000	8601.333
1923.000	8199.667
1924.000	7830.000
1925.000	7370.667
1926.000	6970.667
1927.000	6667.667
1928.000	6356.000
1929.000	5967.000
1930.000	5691.333
1931.000	5160.667
1932.000	4773.667
1933.000	4574.667
1934.000	4426.000
1935.000	4230.000
1936.000	4055.000
1937.000	3521.667
1938.000	3131.000
1939.000	3076.667
1940.000	3093.000
1941.000	2919.333
1942.000	2854.000
1943.000	2621.333
1944.000	2337.333
1945.000	2206.333
1946.000	2176.333
1947.000	2074.667
1948.000	2004.667
1949.000	1792.000
1950.000	1620.333
1951.000	1512.333
1952.000	1502.333
1953.000	1407.667
1954.000	1382.333
1955.000	1300.333
1956.000	1300.333
1957.000	1192.667
1958.000	1208.000
1959.000	1140.333
1960.000	1123.333
1961.000	1057.333
1962.000	1073.000
1963.000	1072.333
1964.000	1113.000
1965.000	1008.667
1966.000	972.667
1967.000	902.000
1968.000	901.000
1969.000	877.000
1970.000	957.000
1971.000	855.333
1972.000	813.667
1973.000	811.333
1974.000	908.000
1975.000	921.667
1976.000	1026.000
1977.000	947.000
1978.000	909.000
1979.000	1011.000
1980.000	1186.667
1981.000	1055.000
1982.000	1005.667
1983.000	894.000
1984.000	848.000
1985.000	884.333
1986.000	1022.667
1987.000	959.667
1988.000	929.333
1989.000	1062.000
1990.000	1250.667
1991.000	1154.667
1992.000	1061.667
1993.000	1064.333
1994.000	1163.333
1995.000	1231.000
1996.000	1378.333
1997.000	1317.333
1998.000	1321.000
1999.000	1302.333
2000.000	1347.000
2001.000	1374.667
2002.000	1556.667
2003.000	1674.667
2004.000	1728.333
2005.000	1782.333
2006.000	1982.333
2007.000	2166.333
2008.000	2411.333
2009.000	2213.667
2010.000	2180.000
2011.000	2438.000
2012.000	2634.667
2013.000	2663.333
2014.000	2830.667
2015.000	2799.000
2016.000	2798.000
2017.000	2859.667
2018.000	3002.667
2019.000	3154.667
2020.000	3366.000
2021.000	3361.000
2022.000	3433.333
2023.000	3642.333
2024.000	3905.333
2025.000	4106.000
2026.000	4347.667
2027.000	4483.667
2028.000	4692.333
2029.000	4832.000
2030.000	4998.000
2031.000	5287.333
2032.000	5646.667
2033.000	5560.000
2034.000	5579.667
2035.000	5831.667
2036.000	6066.667
2037.000	6190.333
2038.000	6382.333
2039.000	6510.000
2040.000	6724.000
2041.000	6856.333
2042.000	6985.333
2043.000	7149.333
2044.000	7358.333
2045.000	7404.000
2046.000	7525.000
2047.000	7638.667
2048.000	7736.667
2049.000	7711.667
2050.000	7788.667
2051.000	7760.000
2052.000	7707.333
2053.000	7710.333
2054.000	7726.333
2055.000	7630.667
2056.000	7659.333
2057.000	7609.333
2058.000	7606.000
2059.000	7438.000
2060.000	7311.000
2061.000	7253.333
2062.000	7267.667
2063.000	7091.333
2064.000	6888.667
2065.000	6575.667
2066.000	6382.333
2067.000	6334.333
2068.000	6249.667
2069.000	5898.000
2070.000	5575.333
2071.000	5412.000
2072.000	5353.667
2073.000	5043.000
2074.000	4814.667
2075.000	4587.667
2076.000	4411.333
2077.000	4162.667
2078.000	4074.333
2079.000	3786.000
2080.000	3446.667
2081.000	3227.333
2082.000	3175.333
2083.000	2906.000
2084.000	2695.333
2085.000	2468.333
2086.000	2384.667
2087.000	2235.333
2088.000	2110.000
2089.000	1965.000
2090.000	1888.333
2091.000	1847.000
2092.000	1872.333
2093.000	1666.333
2094.000	1482.333
2095.000	1306.000
2096.000	1241.667
2097.000	1158.000
2098.000	1167.667
2099.000	1073.000
2100.000	1028.000
2101.000	948.667
2102.000	976.333
2103.000	847.333
2104.000	783.667
2105.000	757.000
2106.000	794.667
2107.000	707.333
2108.000	673.333
2109.000	617.333
2110.000	645.000
2111.000	547.667
2112.000	483.333
2113.000	487.333
2114.000	565.000
2115.000	543.333
2116.000	517.000
2117.000	514.333
2118.000	567.667
2119.000	573.000
2120.000	537.667
2121.000	474.000
2122.000	507.000
2123.000	488.000
2124.000	511.333
2125.000	449.000
2126.000	443.000
2127.000	423.667
2128.000	430.333
2129.000	454.667
2130.000	492.333
2131.000	454.667
2132.000	416.333
2133.000	449.333
2134.000	490.667
2135.000	630.333
2136.000	812.667
2137.000	664.000
2138.000	559.667
2139.000	564.333
2140.000	590.667
2141.000	489.333
2142.000	404.333
2143.000	402.000
2144.000	421.000
2145.000	425.667
2146.000	458.667
2147.000	453.000
2148.000	470.667
2149.000	412.667
