1710.000	1139.000
1711.000	1137.333
1712.000	1217.000
1713.000	1241.000
1714.000	1277.000
1715.000	1305.000
1716.000	1461.000
1717.000	1513.667
1718.000	1630.000
1719.000	1668.333
1720.000	1825.333
1721.000	1922.000
1722.000	2112.667
1723.000	2233.667
1724.000	2396.333
1725.000	2298.667
1726.000	2287.333
1727.000	2403.667
1728.000	2644.000
1729.000	2687.000
1730.000	2814.000
1731.000	2928.333
1732.000	3095.667
1733.000	3275.333
1734.000	3581.333
1735.000	3729.333
1736.000	3906.000
1737.000	4145.333
1738.000	4515.667
1739.000	4442.333
1740.000	4341.000
1741.000	4608.333
1742.000	5084.333
1743.000	5178.000
1744.000	5135.667
1745.000	5264.333
1746.000	5545.333
1747.000	5745.667
1748.000	6011.667
1749.000	6302.333
1750.000	6573.333
1751.000	6424.000
1752.000	6389.667
1753.000	6515.333
1754.000	6687.333
1755.000	6814.000
1756.000	7025.333
1757.000	6985.000
1758.000	7057.667
1759.000	7275.000
1760.000	7448.333
1761.000	7263.000
1762.000	7185.000
1763.000	7116.667
1764.000	7019.000
1765.000	7090.667
1766.000	7279.000
1767.000	7159.667
1768.000	6968.667
1769.000	6881.333
1770.000	6931.000
1771.000	6797.000
1772.000	6613.000
1773.000	6486.000
1774.000	6463.667
1775.000	6158.667
1776.000	5989.667
1777.000	5974.000
1778.000	5907.333
1779.000	5664.000
1780.000	5561.333
1781.000	5214.667
1782.000	4940.333
1783.000	4715.000
1784.000	4550.333
1785.000	4277.667
1786.000	4076.667
1787.000	3734.000
1788.000	3466.333
1789.000	3402.333
1790.000	3396.000
1791.000	3197.000
1792.000	3085.000
1793.000	2887.667
1794.000	2782.000
1795.000	2674.000
1796.000	2713.667
1797.000	2528.333
1798.000	2270.667
1799.000	2056.667
1800.000	2009.000
1801.000	1863.333
1802.000	1832.333
1803.000	1829.667
1804.000	1869.333
1805.000	1584.667
1806.000	1380.333
1807.000	1335.000
1808.000	1434.333
1809.000	1427.000
1810.000	1490.667
1811.000	1249.333
1812.000	1064.000
1813.000	1034.000
1814.000	1144.000
1815.000	1218.667
1816.000	1330.333
1817.000	1307.333
1818.000	1323.333
1819.000	1200.333
1820.000	1159.667
1821.000	1052.333
1822.000	1070.000
1823.000	967.000
1824.000	983.000
1825.000	1089.000
1826.000	1286.000
1827.000	1231.000
1828.000	1204.333
1829.000	1316.667
1830.000	1574.333
1831.000	1508.000
1832.000	1473.333
1833.000	1427.000
1834.000	1496.000
1835.000	1344.667
1836.000	1348.333
1837.000	1457.333
1838.000	1653.000
1839.000	1598.000
1840.000	1626.333
1841.000	1695.333
1842.000	1838.667
1843.000	1879.667
1844.000	2005.667
1845.000	1968.333
1846.000	2016.667
1847.000	2113.000
1848.000	2297.667
1849.000	2516.000
1850.000	2749.333
1851.000	2767.000
1852.000	2940.667
1853.000	2910.000
1854.000	3018.667
1855.000	3266.000
1856.000	3519.667
1857.000	3534.333
1858.000	3730.667
1859.000	3974.333
1860.000	4287.333
1861.000	4453.667
1862.000	4660.000
1863.000	4700.667
1864.000	4798.333
1865.000	5057.667
1866.000	5429.333
1867.000	5657.333
1868.000	5868.333
1869.000	6084.667
1870.000	6440.000
1871.000	6591.000
1872.000	6794.000
1873.000	7095.333
1874.000	7478.000
1875.000	7830.667
1876.000	8274.000
1877.000	8524.000
1878.000	8778.667
1879.000	9086.667
1880.000	9440.667
1881.000	9676.000
1882.000	9959.000
1883.000	10291.000
1884.000	10669.000
1885.000	10859.667
1886.000	11102.333
1887.000	11255.333
1888.000	11418.667
1889.000	11699.667
1890.000	11980.000
1891.000	12108.000
1892.000	12292.000
1893.000	12443.333
1894.000	12754.333
1895.000	12780.667
1896.000	12771.667
1897.000	12859.000
1898.000	12976.667
1899.000	12907.333
1900.000	12917.667
1901.000	12993.000
1902.000	13031.333
1903.000	12769.667
1904.000	12600.667
1905.000	12560.333
1906.000	12439.333
1907.000	12252.000
1908.000	12071.333
1909.000	11705.000
1910.000	11542.000
1911.000	11151.667
1912.000	10751.667
1913.000	10541.333
1914.000	10497.333
1915.000	10165.333
1916.000	9747.667
1917.000	9396.333
1918.000	9167.333
1919.000	8741.667
1920.000	8338.333
1921.000	7860.000
1922.000	7438.667
1923.000	7116.000
1924.000	6809.333
1925.000	6633.000
1926.000	6522.000
1927.000	6022.000
1928.000	5557.000
1929.000	5159.000
1930.000	4910.667
1931.000	4692.333
1932.000	4499.333
1933.000	4148.333
1934.000	3884.000
1935.000	3581.333
1936.000	3395.333
1937.000	3191.333
1938.000	3103.000
1939.000	2799.000
1940.000	2535.000
1941.000	2407.667
1942.000	2460.667
1943.000	2291.333
1944.000	2091.333
1945.000	1958.333
1946.000	1931.000
1947.000	1702.667
1948.000	1592.333
1949.000	1541.000
1950.000	1485.000
1951.000	1347.000
1952.000	1315.333
1953.000	1253.000
1954.000	1289.333
1955.000	1238.000
1956.000	1193.667
1957.000	1159.000
1958.000	1266.000
1959.000	1181.333
1960.000	1144.000
1961.000	1111.667
1962.000	1148.667
1963.000	1137.000
1964.000	1165.000
1965.000	1086.333
1966.000	1116.333
1967.000	1018.667
1968.000	1009.000
1969.000	1012.000
1970.000	1117.667
1971.000	1089.667
1972.000	1100.000
1973.000	1021.667
1974.000	1073.667
1975.000	1221.000
1976.000	1432.667
1977.000	1305.667
1978.000	1256.000
1979.000	1236.333
1980.000	1321.333
1981.000	1212.000
1982.000	1220.000
1983.000	1193.333
1984.000	1202.000
1985.000	1299.667
1986.000	1495.000
1987.000	1622.667
1988.000	1798.667
1989.000	1720.333
1990.000	1755.000
1991.000	1879.667
1992.000	2073.333
1993.000	2034.000
1994.000	2098.667
1995.000	2154.333
1996.000	2304.333
1997.000	2418.667
1998.000	2516.667
1999.000	2618.333
2000.000	2826.333
2001.000	2834.333
2002.000	2952.667
2003.000	3014.000
2004.000	3071.667
2005.000	3124.000
2006.000	3344.667
2007.000	3661.000
2008.000	4057.667
2009.000	3903.333
2010.000	3896.333
2011.000	4189.000
2012.000	4506.333
2013.000	4519.000
2014.000	4650.000
2015.000	4681.667
2016.000	4743.667
2017.000	4956.667
2018.000	5279.333
2019.000	5391.000
2020.000	5534.667
2021.000	5647.333
2022.000	5894.333
2023.000	6126.667
2024.000	6366.667
2025.000	6389.667
2026.000	6469.000
2027.000	6554.333
2028.000	6667.000
2029.000	6723.667
2030.000	6916.333
2031.000	7066.333
2032.000	7185.000
2033.000	7146.333
2034.000	7253.000
2035.000	7267.000
2036.000	7304.667
2037.000	7316.667
2038.000	7379.000
2039.000	7130.667
2040.000	6973.000
2041.000	6891.667
2042.000	6848.667
2043.000	6674.667
2044.000	6576.000
2045.000	6400.000
2046.000	6300.000
2047.000	6098.000
2048.000	5904.333
2049.000	5707.667
2050.000	5599.000
2051.000	5427.000
2052.000	5397.333
2053.000	4995.333
2054.000	4640.667
2055.000	4484.333
2056.000	4481.333
2057.000	4240.333
2058.000	4028.000
2059.000	3807.000
2060.000	3643.000
2061.000	3273.333
2062.000	3043.333
2063.000	2961.000
2064.000	2955.333
2065.000	2637.000
2066.000	2492.000
2067.000	2409.333
2068.000	2325.667
2069.000	2013.333
2070.000	1812.333
2071.000	1608.000
2072.000	1513.000
2073.000	1434.000
2074.000	1442.667
2075.000	1266.000
2076.000	1126.000
2077.000	1084.000
2078.000	1222.667
2079.000	1241.667
2080.000	1188.000
2081.000	1052.333
2082.000	1070.333
2083.000	921.000
2084.000	809.333
2085.000	718.333
2086.000	663.000
2087.000	687.667
2088.000	661.000
2089.000	635.000
2090.000	660.667
2091.000	594.000
2092.000	591.000
2093.000	617.667
2094.000	694.667
2095.000	687.333
2096.000	689.667
2097.000	618.667
2098.000	598.333
2099.000	595.333
2100.000	624.333
2101.000	590.333
2102.000	598.333
2103.000	498.000
2104.000	416.667
2105.000	412.667
2106.000	469.000
2107.000	495.333
2108.000	520.000
2109.000	506.333
2110.000	529.333
2111.000	489.667
2112.000	427.667
2113.000	445.000
2114.000	516.000
2115.000	521.000
2116.000	513.667
2117.000	470.000
2118.000	471.667
2119.000	460.333
2120.000	475.667
2121.000	445.667
2122.000	482.000
2123.000	465.333
2124.000	460.000
2125.000	470.667
2126.000	503.667
2127.000	479.333
2128.000	492.000
2129.000	467.333
2130.000	465.333
2131.000	448.667
2132.000	470.000
2133.000	470.000
2134.000	520.667
2135.000	705.333
2136.000	900.000
2137.000	731.667
2138.000	607.000
2139.000	593.333
2140.000	627.667
2141.000	552.333
2142.000	490.000
2143.000	480.667
2144.000	521.000
2145.000	473.000
2146.000	453.333
2147.000	466.000
2148.000	522.000
2149.000	496.667
2150.000	526.000
2151.000	455.667
2152.000	435.333
2153.000	428.000
2154.000	462.667
2155.000	462.000
2156.000	508.333
2157.000	521.000
2158.000	520.000
2159.000	470.667
2160.000	427.000
2161.000	453.333
2162.000	616.667
2163.000	654.000
2164.000	551.000
2165.000	478.000
2166.000	484.667
2167.000	418.000
2168.000	363.667
2169.000	344.000
2170.000	391.000
2171.000	514.333
2172.000	720.667
2173.000	787.667
2174.000	714.667
2175.000	532.333
