0.0	0.717779	0.0	0.445674
0.01	0.706932	10.0	0.000344
0.02	0.697071	20.0	9.13441e-005
0.03	0.685239	30.0	4.997058e-005
0.04	0.674063	40.0	3.891928e-005
0.05	0.663216	50.0	3.159108e-005
0.06	0.649411	60.0	3.891928e-005
0.07	0.639879	70.0	4.997058e-005
0.08	0.627718	80.0	9.13441e-005
0.09	0.61457	90.0	0.000344
