0.0	0.253012	0.0	0.000944
0.01	-0.191377	10.0	7.156442e-007
0.02	0.24841	20.0	1.812859e-006
0.03	-0.186447	30.0	3.501039e-006
0.04	0.244137	40.0	1.486049e-005
0.05	-0.181188	50.0	0.045323
0.06	0.238878	60.0	1.486049e-005
0.07	-0.176915	70.0	3.501039e-006
0.08	0.233619	80.0	1.812859e-006
0.09	-0.174942	90.0	7.156442e-007
