0.0	-0.854016	0.0	0.000867
0.001	-0.553593	100.0	0.203791
0.002	-0.035907	200.0	5.655187e-006
0.003	0.498543	300.0	2.066909e-006
0.004	0.859116	400.0	2.363302e-007
0.005	0.907762	500.0	1.555733e-007
0.006	0.614899	600.0	2.363302e-007
0.007	0.105759	700.0	2.066909e-006
0.008	-0.43888	800.0	5.655187e-006
0.009	-0.809314	900.0	0.203791
